-0.99995,-0.99856,-0.98251,-0.89586,-0.66436,-0.30589,0.068713,0.28727,0.24911,-0.19166,-0.73387,-0.96252,-0.99787,-0.99995,-1,-1,-0.99905,-0.98052,-0.85561,-0.49257,-0.0033297,0.28514,0.30015,0.27534,0.45219,0.35063,-0.33725,-0.8413,-0.97987,-0.99819,-0.99992,-1,-0.99338,-0.88808,-0.47129,0.10142,0.2545,-0.03076,-0.40274,-0.48775,-0.033427,0.48055,0.14932,-0.45635,-0.84252,-0.97723,-0.99882,-0.99999,-0.98124,-0.71013,0.001389,0.25355,-0.22633,-0.67988,-0.89076,-0.88439,-0.42342,0.43996,0.64573,0.20469,-0.55266,-0.92827,-0.9947,-0.99983,-0.97341,-0.60282,0.19215,0.063026,-0.6342,-0.94477,-0.99115,-0.953,-0.55524,0.36528,0.79212,0.44311,-0.37307,-0.81813,-0.96282,-0.99775,-0.97379,-0.60978,0.17546,0.046043,-0.67236,-0.9684,-0.99075,-0.88331,-0.37138,0.48994,0.79482,0.47447,-0.041439,-0.45806,-0.85043,-0.9903,-0.98169,-0.71657,-0.0034922,0.22112,-0.4251,-0.88665,-0.94048,-0.63515,0.082505,0.5896,0.53467,0.26321,0.022219,-0.27543,-0.78286,-0.9856,-0.99228,-0.86723,-0.35128,0.25822,0.01735,-0.59977,-0.74142,-0.21468,0.39919,0.23946,-0.29947,-0.57005,-0.65295,-0.74145,-0.92084,-0.99472,-0.99836,-0.96227,-0.68382,-0.012472,0.34425,-0.028218,-0.23158,0.26946,0.38786,-0.28088,-0.81262,-0.95824,-0.97605,-0.98247,-0.99462,-0.99964,-0.99985,-0.9929,-0.89405,-0.46815,0.20663,0.48426,0.47524,0.58056,0.11634,-0.64346,-0.95637,-0.99738,-0.99966,-0.99979,-0.99994,-1,-0.99999,-0.99904,-0.97945,-0.83133,-0.33753,0.38396,0.77923,0.62693,-0.19453,-0.81744,-0.9837,-0.99921,-0.99998,-1,-1,-1,-1,-0.99994,-0.99802,-0.96558,-0.70056,0.035927,0.73356,0.67775,-0.063759,-0.63018,-0.90134,-0.98751,-0.99942,-0.99999,-1,-1,-1,-1,-0.99976,-0.98384,-0.75206,-0.010886,0.6948,0.76561,0.51315,0.055824,-0.54759,-0.90975,-0.99476,-0.99994,-1,-1,-1,-1,-0.99978,-0.98116,-0.70359,0.10496,0.67299,0.66628,0.75546,0.59244,-0.086426,-0.77036,-0.98565,-0.99984,-1,-1,-1,-1,-0.99979,-0.98165,-0.71193,0.066085,0.6379,0.70842,0.74578,0.55001,-0.1248,-0.78309,-0.9865,-0.99985,-1,-1,-1,-1,-0.99988,-0.98989,-0.83769,-0.34694,0.15302,0.30451,0.22183,-0.069735,-0.57758,-0.9132,-0.99491,-0.99994,-1,-1
-1,-1,-0.99982,-0.98483,-0.76578,-0.19082,0.080527,-0.10804,-0.43661,-0.77562,-0.95698,-0.9972,-0.99994,-1,-1,-1,-1,-1,-0.99978,-0.98075,-0.70662,-0.043321,0.10933,-0.11418,-0.084373,-0.35615,-0.80752,-0.98072,-0.9993,-0.99999,-1,-1,-1,-1,-0.99987,-0.98889,-0.82407,-0.3388,-0.11301,-0.42279,-0.24848,-0.050942,-0.54567,-0.92005,-0.99566,-0.99995,-1,-1,-1,-1,-0.99997,-0.99702,-0.94171,-0.63233,-0.22157,-0.44916,-0.50369,-0.090213,-0.26602,-0.7947,-0.98685,-0.99985,-1,-1,-1,-1,-1,-0.99963,-0.98741,-0.85205,-0.47976,-0.30762,-0.47681,-0.17755,-0.039067,-0.66913,-0.97763,-0.99973,-1,-1,-1,-1,-1,-0.99997,-0.99808,-0.96306,-0.74282,-0.33986,-0.20006,-0.0018688,0.11222,-0.60853,-0.97313,-0.99966,-1,-1,-1,-1,-1,-1,-0.99975,-0.99076,-0.87681,-0.4132,0.25303,0.50029,0.26534,-0.59791,-0.97296,-0.99966,-1,-1,-1,-1,-1,-0.99998,-0.99844,-0.96781,-0.75231,-0.12503,0.61314,0.77533,0.26975,-0.6314,-0.97595,-0.99971,-1,-1,-1,-1,-1,-0.9998,-0.99074,-0.86553,-0.36332,0.3612,0.71194,0.72415,0.11822,-0.69959,-0.98089,-0.99978,-1,-1,-1,-1,-0.99998,-0.99827,-0.95945,-0.65399,0.066349,0.4249,0.32504,0.46959,-0.08749,-0.77873,-0.98638,-0.99984,-1,-1,-1,-1,-0.99992,-0.99286,-0.87431,-0.34848,0.32225,0.11613,-0.15615,0.23638,-0.19361,-0.81092,-0.98852,-0.99987,-1,-1,-1,-1,-0.99981,-0.98392,-0.74542,-0.031402,0.3333,-0.28603,-0.46563,0.11183,-0.14618,-0.77527,-0.98587,-0.99984,-1,-1,-1,-1,-0.9997,-0.97587,-0.63704,0.16906,0.19908,-0.54684,-0.55837,0.13209,-0.046629,-0.73191,-0.98282,-0.9998,-1,-1,-1,-1,-0.99967,-0.97441,-0.62306,0.14757,0.071608,-0.51902,-0.37036,0.24636,-0.050002,-0.74393,-0.98377,-0.99981,-1,-1,-1,-1,-0.99978,-0.98238,-0.73343,-0.11472,0.080731,-0.079277,0.11823,0.25259,-0.31147,-0.84654,-0.99079,-0.9999,-1,-1,-1,-1,-0.99993,-0.9944,-0.90801,-0.59669,-0.18246,0.086968,0.14266,-0.1863,-0.70577,-0.95489,-0.99768,-0.99997,-1,-1
-1,-1,-0.99997,-0.99681,-0.93543,-0.56194,0.04987,-0.028133,-0.48339,-0.8587,-0.98552,-0.99944,-0.99999,-1,-1,-1,-1,-1,-0.99991,-0.99218,-0.86312,-0.30603,0.34941,0.21197,-0.021639,-0.55171,-0.91604,-0.99493,-0.99992,-1,-1,-1,-1,-1,-0.9999,-0.99155,-0.8539,-0.28702,0.24055,-0.10447,-0.020727,-0.17918,-0.73863,-0.9755,-0.9992,-0.99999,-1,-1,-1,-1,-0.99995,-0.99573,-0.91463,-0.44574,0.12085,-0.31646,-0.27374,0.05731,-0.48078,-0.91273,-0.99539,-0.99995,-1,-1,-1,-1,-0.99999,-0.99889,-0.96282,-0.59692,0.040296,-0.2462,-0.40102,0.0973,-0.19134,-0.79181,-0.98699,-0.99985,-1,-1,-1,-1,-1,-0.99973,-0.98056,-0.71529,-0.10508,-0.062348,-0.24628,0.17087,0.030542,-0.69205,-0.97995,-0.99977,-1,-1,-1,-1,-1,-0.99988,-0.98966,-0.8316,-0.29334,0.21769,0.28912,0.48917,0.17938,-0.6508,-0.97727,-0.99974,-1,-1,-1,-1,-1,-0.99995,-0.99571,-0.91549,-0.44296,0.42035,0.76143,0.72117,0.16962,-0.67226,-0.97892,-0.99976,-1,-1,-1,-1,-1,-0.99988,-0.9923,-0.87306,-0.32611,0.538,0.84488,0.61536,-0.072399,-0.76535,-0.9853,-0.99983,-1,-1,-1,-1,-0.99999,-0.99892,-0.9695,-0.68698,0.063591,0.6566,0.72113,0.351,-0.36797,-0.86651,-0.9921,-0.99991,-1,-1,-1,-1,-0.99994,-0.99422,-0.89422,-0.39886,0.359,0.50773,0.44901,0.11742,-0.60129,-0.9485,-0.99765,-0.99998,-1,-1,-1,-1,-0.99983,-0.98484,-0.75782,-0.05734,0.37852,0.025254,0.042362,0.016048,-0.65616,-0.97387,-0.99948,-1,-1,-1,-1,-1,-0.99975,-0.97881,-0.67356,0.10518,0.24853,-0.35267,-0.20568,0.073516,-0.5974,-0.96751,-0.99927,-0.99999,-1,-1,-1,-1,-0.99978,-0.98104,-0.70647,0.013675,0.1972,-0.31414,-0.12194,0.17886,-0.5456,-0.95835,-0.99877,-0.99999,-1,-1,-1,-1,-0.99988,-0.98993,-0.83541,-0.30561,0.16909,0.10555,0.26019,0.19188,-0.58878,-0.96312,-0.99891,-0.99999,-1,-1,-1,-1,-0.99997,-0.99757,-0.95448,-0.7245,-0.27087,0.071129,0.15447,-0.20279,-0.77019,-0.98236,-0.9996,-1,-1,-1
-0.99998,-0.99839,-0.96559,-0.74182,-0.27596,-0.016921,0.041285,-0.027804,-0.1346,-0.35424,-0.63996,-0.85934,-0.96941,-0.9975,-0.99992,-1,-0.99993,-0.99407,-0.89538,-0.45934,0.041027,-0.19118,-0.42895,-0.42634,-0.25728,-0.095016,-0.099151,-0.40968,-0.81298,-0.977,-0.99897,-0.99999,-0.9999,-0.99093,-0.84872,-0.33257,0.030521,-0.53642,-0.88362,-0.88785,-0.77472,-0.50613,-0.0099605,0.11751,-0.51294,-0.92219,-0.99597,-0.99996,-0.99992,-0.99327,-0.88137,-0.39589,0.036856,-0.55224,-0.94498,-0.99118,-0.9681,-0.75741,-0.13145,0.23524,-0.40145,-0.89558,-0.99436,-0.99994,-0.99998,-0.99771,-0.94745,-0.58402,-0.035491,-0.38057,-0.85849,-0.98476,-0.92847,-0.58467,0.02443,0.030621,-0.61462,-0.95029,-0.99775,-0.99998,-1,-0.99961,-0.98284,-0.77787,-0.25763,-0.14546,-0.66459,-0.90687,-0.70776,-0.23671,-0.035721,-0.43393,-0.8605,-0.98932,-0.99973,-1,-1,-0.99995,-0.99577,-0.92284,-0.54783,-0.070931,-0.36222,-0.6241,-0.30131,-0.086598,-0.45665,-0.83336,-0.97352,-0.99853,-0.99998,-1,-1,-1,-0.99945,-0.98104,-0.77972,-0.2548,0.0069752,-0.10247,-0.034789,-0.38488,-0.82005,-0.97545,-0.99797,-0.99992,-1,-1,-1,-1,-0.99994,-0.99539,-0.91663,-0.49645,0.21554,0.31929,-0.17232,-0.73516,-0.96339,-0.99772,-0.99993,-1,-1,-1,-1,-1,-0.99999,-0.99905,-0.96894,-0.64986,0.1487,0.37849,-0.36726,-0.88591,-0.99273,-0.99984,-1,-1,-1,-1,-1,-1,-0.99999,-0.99857,-0.96037,-0.60959,0.17486,0.33352,-0.29199,-0.83689,-0.98853,-0.99976,-1,-1,-1,-1,-1,-1,-0.99994,-0.99478,-0.90562,-0.48265,0.080881,0.064971,-0.089063,-0.63484,-0.94941,-0.9976,-0.99997,-1,-1,-1,-1,-1,-0.99989,-0.99013,-0.84282,-0.39801,-0.16321,-0.31127,-0.060393,-0.36152,-0.84317,-0.99033,-0.99989,-1,-1,-1,-1,-1,-0.99988,-0.98923,-0.83161,-0.39755,-0.25724,-0.47997,-0.15352,-0.13817,-0.72448,-0.98178,-0.99979,-1,-1,-1,-1,-1,-0.99992,-0.99328,-0.88882,-0.51552,-0.18586,-0.25563,-0.04674,-0.099489,-0.71223,-0.98095,-0.99978,-1,-1,-1,-1,-1,-0.99998,-0.9982,-0.96522,-0.77639,-0.37791,-0.045563,0.032892,-0.34278,-0.82763,-0.98911,-0.99987,-1,-1,-1
-0.99999,-0.99924,-0.98301,-0.86053,-0.54294,-0.25257,-0.12416,0.0045515,0.055646,0.035248,-0.1221,-0.4919,-0.83771,-0.97602,-0.99878,-0.99999,-0.99998,-0.99795,-0.95363,-0.62522,0.072353,0.28818,-0.047768,-0.22205,-0.16686,-0.042652,0.15507,0.12256,-0.45954,-0.89287,-0.99384,-0.99993,-0.99999,-0.99857,-0.96123,-0.6224,0.15385,0.30253,-0.39059,-0.76111,-0.75458,-0.55678,-0.0279,0.38814,-0.14655,-0.79734,-0.98761,-0.99986,-1,-0.99959,-0.98327,-0.78226,-0.17586,0.14686,-0.46448,-0.87688,-0.81755,-0.39363,0.23921,0.4148,-0.24023,-0.83234,-0.98997,-0.99989,-1,-0.99994,-0.99589,-0.92414,-0.52848,0.050992,-0.15078,-0.5459,-0.34143,0.23551,0.4734,0.075342,-0.60521,-0.93824,-0.99679,-0.99996,-1,-1,-0.99945,-0.9809,-0.77239,-0.18165,0.2222,0.15616,0.35376,0.45828,0.079035,-0.5216,-0.89153,-0.98993,-0.99964,-1,-1,-1,-0.99966,-0.98937,-0.86862,-0.36324,0.3991,0.67763,0.55144,0.0015676,-0.57915,-0.89429,-0.98652,-0.99923,-0.99998,-1,-1,-0.99986,-0.99471,-0.92867,-0.64365,-0.065634,0.51505,0.67675,0.35274,-0.42245,-0.88409,-0.98832,-0.99928,-0.99997,-1,-1,-0.99998,-0.99825,-0.9621,-0.70738,-0.11805,0.25606,0.1911,0.20467,0.28213,-0.2765,-0.82143,-0.98332,-0.9994,-0.99999,-1,-1,-0.99992,-0.99286,-0.8754,-0.36885,0.25473,0.034855,-0.48645,-0.44705,0.08914,0.10909,-0.51282,-0.91171,-0.99462,-0.99991,-1,-1,-0.99985,-0.98678,-0.78506,-0.11613,0.32814,-0.29652,-0.83716,-0.8168,-0.28382,0.28065,-0.051787,-0.72207,-0.97332,-0.99907,-0.99999,-1,-0.99985,-0.98712,-0.79023,-0.13566,0.26185,-0.42789,-0.90699,-0.94634,-0.62251,0.10403,0.26286,-0.4551,-0.91209,-0.99541,-0.99995,-1,-0.99993,-0.99382,-0.88991,-0.41917,0.11876,-0.24301,-0.73725,-0.92472,-0.81743,-0.24328,0.33055,-0.14552,-0.79641,-0.98755,-0.99986,-1,-0.99999,-0.99867,-0.96947,-0.74758,-0.23671,0.0051226,-0.25433,-0.55047,-0.59618,-0.217,0.41533,0.11961,-0.68517,-0.9798,-0.99977,-1,-1,-0.9999,-0.99579,-0.94082,-0.69977,-0.28016,-0.0011288,0.074803,0.14058,0.37286,0.56674,0.10584,-0.69157,-0.98021,-0.99977,-1,-1,-1,-0.99977,-0.99429,-0.94511,-0.78902,-0.51906,-0.15588,0.14725,0.32221,0.18145,-0.3326,-0.83372,-0.98963,-0.99988,-1
-0.99998,-0.99946,-0.9926,-0.94136,-0.76329,-0.44483,-0.10155,0.17665,0.32878,0.10448,-0.42916,-0.85559,-0.98115,-0.99673,-0.99979,-1,-0.99951,-0.98944,-0.91312,-0.64547,-0.14443,0.35232,0.53146,0.50147,0.45387,0.386,0.06103,-0.51873,-0.80721,-0.94756,-0.99642,-0.99995,-0.99555,-0.92252,-0.59934,-0.014557,0.44755,0.50237,0.21468,-0.17536,-0.39101,-0.22122,0.09165,0.047436,-0.25999,-0.77362,-0.98222,-0.99959,-0.98568,-0.77132,-0.1001,0.48919,0.39596,-0.13845,-0.57891,-0.81191,-0.88991,-0.62881,0.084774,0.57648,0.3194,-0.56667,-0.95911,-0.99867,-0.97887,-0.67063,0.17882,0.60806,0.10342,-0.61859,-0.92643,-0.98506,-0.98048,-0.78023,-0.095416,0.6272,0.41308,-0.52976,-0.95155,-0.99822,-0.98116,-0.70374,0.097809,0.59088,0.16335,-0.54818,-0.86983,-0.95642,-0.94191,-0.67172,0.02928,0.5594,0.13233,-0.67334,-0.97272,-0.99924,-0.9905,-0.84199,-0.28829,0.39874,0.4805,0.03551,-0.34908,-0.59037,-0.63586,-0.21964,0.42091,0.41532,-0.29695,-0.84852,-0.99057,-0.99986,-0.99781,-0.95805,-0.72815,-0.18787,0.32003,0.46498,0.4544,0.27508,0.11734,0.39627,0.55834,-0.013354,-0.6903,-0.95698,-0.99786,-0.99997,-0.99985,-0.99551,-0.94936,-0.77227,-0.45286,-0.060559,0.39199,0.68989,0.74995,0.80729,0.58383,-0.17147,-0.74733,-0.95299,-0.99535,-0.99981,-1,-0.99981,-0.9966,-0.97554,-0.90132,-0.71971,-0.25201,0.48117,0.7143,0.69942,0.67352,0.31582,-0.2561,-0.7278,-0.94927,-0.99711,-1,-0.99996,-0.99879,-0.98253,-0.88815,-0.67763,-0.27664,0.31202,0.14875,-0.02925,0.31661,0.62985,0.44348,-0.19269,-0.79874,-0.98742,-0.99994,-0.99859,-0.98308,-0.86911,-0.49174,-0.051815,0.051328,0.059654,-0.4195,-0.6137,-0.17782,0.52855,0.77114,0.28065,-0.62962,-0.97572,-0.99884,-0.97863,-0.86116,-0.48046,0.15247,0.39884,0.012322,-0.29552,-0.46549,-0.35964,0.082604,0.61873,0.73293,0.21866,-0.64956,-0.97665,-0.99182,-0.87069,-0.43943,0.18552,0.64642,0.54667,0.12308,0.055618,0.26101,0.46077,0.60732,0.6142,0.26373,-0.37193,-0.8551,-0.99089,-0.9801,-0.70028,0.081432,0.68403,0.86977,0.73469,0.48745,0.44766,0.51249,0.46877,0.30183,0.0033439,-0.45683,-0.83092,-0.97462,-0.99867,-0.98337,-0.74523,-0.082524,0.3963,0.48103,0.30685,0.0023758,-0.14498,-0.23181,-0.42672,-0.5933,-0.73518,-0.8917,-0.97774,-0.998,-0.99993
-1,-1,-1,-1,-1,-0.99994,-0.99452,-0.90983,-0.60265,-0.19292,-0.13572,-0.63491,-0.94338,-0.99711,-0.99997,-1,-1,-1,-1,-0.99999,-0.99998,-0.99994,-0.99773,-0.96254,-0.81531,-0.3821,0.12549,-0.32646,-0.85502,-0.99145,-0.9999,-1,-1,-1,-0.99997,-0.99944,-0.99768,-0.99639,-0.99767,-0.99612,-0.95664,-0.55682,0.18217,-0.13702,-0.78373,-0.9866,-0.99985,-1,-1,-0.99999,-0.99912,-0.98647,-0.94837,-0.9237,-0.94425,-0.96595,-0.93661,-0.52778,0.23468,-0.07288,-0.76094,-0.98505,-0.99983,-1,-1,-0.99988,-0.99212,-0.88379,-0.59837,-0.45031,-0.50507,-0.58466,-0.62154,-0.29658,0.30138,-0.1402,-0.79563,-0.98753,-0.99986,-1,-1,-0.99969,-0.97868,-0.68691,0.040091,0.33168,0.19784,0.079328,-0.018533,0.16773,0.37888,-0.31284,-0.87172,-0.99284,-0.99992,-1,-1,-0.99975,-0.9804,-0.70296,0.021057,0.31365,-0.003883,-0.23016,-0.14472,0.34087,0.36982,-0.48101,-0.9369,-0.99729,-0.99997,-1,-1,-0.99991,-0.99247,-0.87519,-0.44045,0.060549,0.019077,-0.36736,-0.36063,0.2629,0.19709,-0.61698,-0.96943,-0.99927,-0.99999,-1,-1,-0.99999,-0.99879,-0.97613,-0.83424,-0.44412,-0.0050804,0.027753,0.016104,0.3663,-0.039345,-0.74685,-0.98361,-0.99978,-1,-1,-1,-1,-0.99993,-0.99814,-0.97739,-0.85164,-0.47603,0.081993,0.53201,0.52908,-0.25162,-0.84805,-0.99076,-0.99987,-1,-1,-1,-1,-1,-0.99994,-0.9983,-0.97278,-0.76362,-0.11016,0.63056,0.58545,-0.1822,-0.79467,-0.97888,-0.99916,-0.99999,-1,-1,-1,-1,-0.99997,-0.9975,-0.94819,-0.6231,0.11003,0.56776,0.46517,0.17312,-0.48213,-0.90432,-0.99462,-0.99994,-1,-1,-1,-1,-0.99989,-0.99069,-0.84286,-0.2683,0.39355,0.24537,-0.031401,0.2765,-0.067059,-0.74904,-0.98374,-0.99979,-1,-1,-1,-1,-0.99983,-0.98551,-0.76637,-0.059671,0.46593,0.079023,-0.10553,0.38424,0.2108,-0.63344,-0.9752,-0.99965,-1,-1,-1,-1,-0.99989,-0.99031,-0.83875,-0.27816,0.35053,0.4006,0.42427,0.51285,0.068224,-0.69827,-0.98022,-0.99975,-1,-1,-1,-1,-0.99997,-0.99743,-0.95147,-0.70064,-0.1874,0.20413,0.29421,0.045488,-0.48398,-0.88425,-0.99298,-0.99992,-1
-1,-0.99998,-0.99824,-0.96649,-0.7819,-0.33607,0.12126,0.28119,0.23294,0.065987,-0.27022,-0.74204,-0.9634,-0.9982,-0.99998,-1,-1,-0.99985,-0.99063,-0.85388,-0.34429,0.2963,0.41362,0.14455,-0.0081825,0.10355,0.17537,-0.36313,-0.85926,-0.99127,-0.99988,-1,-0.99999,-0.99922,-0.97176,-0.66457,0.12533,0.46237,-0.054114,-0.5713,-0.6669,-0.31332,0.24392,0.022136,-0.6932,-0.97551,-0.9994,-1,-0.99998,-0.99799,-0.94756,-0.51517,0.3548,0.30265,-0.50295,-0.86669,-0.68621,-0.088239,0.5191,0.31609,-0.57191,-0.96064,-0.99876,-0.99999,-0.99998,-0.99793,-0.94702,-0.51947,0.30321,0.16088,-0.613,-0.72624,-0.19071,0.41495,0.60627,0.26565,-0.60233,-0.96924,-0.99932,-1,-0.99999,-0.99921,-0.97208,-0.67285,0.058504,0.21578,-0.34877,-0.24152,0.3331,0.37716,0.069492,-0.15246,-0.72295,-0.98119,-0.99976,-1,-1,-0.99986,-0.9905,-0.84816,-0.31232,0.25138,0.22222,0.37255,0.36262,-0.18691,-0.63551,-0.74921,-0.91521,-0.99428,-0.99993,-1,-1,-0.99998,-0.99796,-0.95525,-0.64783,0.068752,0.60528,0.60779,-0.009189,-0.66915,-0.93704,-0.9788,-0.99316,-0.99954,-0.99999,-1,-1,-1,-0.99957,-0.98003,-0.73013,0.013473,0.64481,0.54966,-0.09565,-0.69691,-0.94663,-0.995,-0.99965,-0.99999,-1,-1,-1,-0.99998,-0.99766,-0.94675,-0.56871,0.20644,0.43371,0.25012,0.14579,-0.26423,-0.73698,-0.95116,-0.9958,-0.99985,-1,-1,-1,-0.99986,-0.99031,-0.84335,-0.28758,0.25095,-0.09676,-0.40939,-0.095854,0.10897,-0.26068,-0.74298,-0.95797,-0.99763,-0.99997,-1,-0.99999,-0.99927,-0.97336,-0.68668,-0.015383,0.064935,-0.56485,-0.85627,-0.61699,-0.075164,0.17411,-0.28675,-0.81875,-0.98593,-0.99964,-1,-0.99997,-0.99739,-0.93986,-0.51798,0.15822,-0.17102,-0.77674,-0.95494,-0.85467,-0.38803,0.29457,0.19546,-0.57734,-0.94903,-0.9978,-0.99998,-0.99996,-0.99586,-0.91636,-0.44362,0.18331,-0.24709,-0.66589,-0.69103,-0.52946,-0.10529,0.47391,0.404,-0.42868,-0.91017,-0.99536,-0.99995,-0.99997,-0.99751,-0.94395,-0.56112,0.10273,0.086617,-0.021661,0.081019,0.27398,0.45096,0.4847,0.1075,-0.60639,-0.94652,-0.99746,-0.99997,-0.99999,-0.99939,-0.98127,-0.79778,-0.3131,0.079086,0.24481,0.30808,0.29267,0.11998,-0.19421,-0.57486,-0.88273,-0.98788,-0.99953,-1
-1,-0.99968,-0.98788,-0.84643,-0.40164,0.048332,0.11986,-0.034408,-0.22672,-0.46217,-0.78191,-0.95658,-0.99572,-0.99982,-1,-1,-0.99998,-0.99819,-0.95508,-0.60153,0.11689,0.20869,-0.12622,-0.15761,0.047172,0.13031,-0.27723,-0.73854,-0.95097,-0.99661,-0.99992,-1,-0.99996,-0.99598,-0.91784,-0.4396,0.25083,-0.11823,-0.6713,-0.74179,-0.47454,0.025727,0.18225,-0.2395,-0.7761,-0.97622,-0.99907,-0.99999,-0.99997,-0.99683,-0.93028,-0.47464,0.20589,-0.20432,-0.80781,-0.96609,-0.87429,-0.45975,0.186,0.22718,-0.51865,-0.93372,-0.99686,-0.99997,-0.99999,-0.99897,-0.96588,-0.62404,0.078434,-0.020379,-0.67933,-0.93738,-0.84302,-0.40646,0.28472,0.31366,-0.47695,-0.92417,-0.99628,-0.99996,-1,-0.99981,-0.98697,-0.80032,-0.21815,0.12804,-0.34918,-0.61938,-0.36069,0.14811,0.3557,-0.061364,-0.70662,-0.96716,-0.99865,-0.99999,-1,-0.99996,-0.99676,-0.9353,-0.56593,0.082111,0.19846,0.12372,0.28133,0.28859,-0.12164,-0.63635,-0.92446,-0.99463,-0.99987,-1,-1,-0.99998,-0.998,-0.95659,-0.66153,0.050556,0.60202,0.60053,0.22481,-0.29433,-0.71836,-0.93427,-0.99292,-0.99969,-1,-1,-1,-0.9999,-0.99108,-0.85207,-0.3376,0.33975,0.66428,0.52304,-0.14865,-0.73664,-0.9539,-0.99503,-0.99974,-0.99999,-1,-1,-1,-0.99977,-0.98009,-0.69534,0.014216,0.27391,0.17946,0.26281,-0.0071716,-0.65115,-0.9547,-0.99789,-0.99998,-1,-1,-1,-1,-0.99973,-0.97721,-0.65803,0.035585,-0.026211,-0.43683,-0.20508,0.14161,-0.34384,-0.85681,-0.99148,-0.9999,-1,-1,-1,-1,-0.99979,-0.9821,-0.7259,-0.095376,-0.036986,-0.61463,-0.57175,0.03023,-0.056579,-0.71303,-0.97987,-0.99967,-1,-1,-1,-1,-0.99988,-0.98966,-0.83021,-0.28208,0.086282,-0.46166,-0.68187,-0.14317,0.12971,-0.54926,-0.9478,-0.99788,-0.99998,-1,-1,-1,-0.99996,-0.99643,-0.92959,-0.5443,0.038301,-0.13928,-0.48604,-0.15919,0.26208,-0.35125,-0.88145,-0.99346,-0.99993,-1,-1,-1,-0.99999,-0.99937,-0.98113,-0.79655,-0.2846,0.08484,0.036049,0.19816,0.33341,-0.3255,-0.86667,-0.99236,-0.99991,-1,-1,-1,-1,-0.99994,-0.99692,-0.94999,-0.72185,-0.28868,0.052603,0.20069,-0.0015332,-0.58983,-0.93088,-0.99629,-0.99996,-1,-1
-1,-1,-1,-0.99999,-0.99932,-0.98413,-0.85672,-0.43772,0.04997,-0.095592,-0.71023,-0.97319,-0.99914,-0.99999,-1,-1,-1,-1,-1,-0.99994,-0.99473,-0.90731,-0.49743,0.19199,0.41918,-0.070828,-0.73077,-0.97407,-0.99904,-0.99999,-1,-1,-1,-1,-1,-0.99973,-0.9826,-0.74052,-0.010258,0.53284,0.26246,-0.2894,-0.66613,-0.91375,-0.9936,-0.99986,-1,-1,-1,-1,-1,-0.99939,-0.97019,-0.59963,0.33174,0.69627,0.35762,0.12175,-0.19654,-0.75437,-0.98022,-0.99951,-1,-1,-1,-1,-0.99999,-0.99924,-0.96586,-0.55898,0.42923,0.83556,0.64198,0.30042,-0.22003,-0.77963,-0.98092,-0.99943,-0.99999,-1,-1,-1,-0.99998,-0.99839,-0.95386,-0.5331,0.43032,0.80094,0.42038,-0.24985,-0.7111,-0.93299,-0.99414,-0.99981,-1,-1,-1,-1,-0.99994,-0.99422,-0.89228,-0.36048,0.55128,0.75498,0.14265,-0.63841,-0.94838,-0.9944,-0.9996,-0.99999,-1,-1,-1,-1,-0.99985,-0.98666,-0.78318,-0.089803,0.66387,0.77994,0.25014,-0.61576,-0.96478,-0.99884,-0.99999,-1,-1,-1,-1,-1,-0.99974,-0.9782,-0.66471,0.16336,0.62668,0.64884,0.42859,-0.39007,-0.8973,-0.9944,-0.99993,-1,-1,-1,-1,-1,-0.99964,-0.97282,-0.59727,0.27131,0.42951,0.28604,0.471,-0.01659,-0.73692,-0.98004,-0.99953,-1,-1,-1,-1,-1,-0.99941,-0.96829,-0.56903,0.31087,0.29795,-0.091059,0.35071,0.31137,-0.5,-0.93058,-0.99668,-0.99996,-1,-1,-1,-0.99999,-0.99914,-0.9647,-0.56286,0.32957,0.30983,-0.29756,0.092073,0.44356,-0.19226,-0.82096,-0.98929,-0.99988,-1,-1,-1,-1,-0.99953,-0.97437,-0.64503,0.18045,0.32304,-0.34226,-0.14039,0.45271,0.038568,-0.72629,-0.98274,-0.9998,-1,-1,-1,-1,-0.99984,-0.98684,-0.78967,-0.14414,0.30328,-0.096196,-0.02394,0.50322,0.13327,-0.68738,-0.98004,-0.99977,-1,-1,-1,-1,-0.99995,-0.99567,-0.91991,-0.53402,0.096623,0.3175,0.47121,0.56108,-0.018981,-0.74771,-0.98416,-0.99982,-1,-1,-1,-1,-0.99999,-0.9993,-0.98358,-0.85385,-0.43703,0.11219,0.35234,0.15357,-0.4645,-0.89181,-0.99371,-0.99993,-1,-1
