-0.99798,-0.9607,-0.73772,-0.2176,0.27765,0.48986,0.5266,0.52357,0.52307,0.52062,0.41455,0.063544,-0.39506,-0.8174,-0.97891,-0.9991,-0.99046,-0.85994,-0.33893,0.43568,0.84283,0.93627,0.91188,0.83308,0.82698,0.89957,0.90741,0.75173,0.3113,-0.48535,-0.91548,-0.99516,-0.95887,-0.67452,0.059174,0.74736,0.91995,0.784,0.56062,0.3,0.28895,0.58316,0.88998,0.95676,0.66827,-0.14027,-0.78792,-0.97998,-0.88114,-0.37334,0.46027,0.88138,0.74507,0.19037,-0.288,-0.56665,-0.54913,-0.069092,0.68034,0.96234,0.82868,0.23778,-0.54494,-0.92585,-0.83866,-0.22246,0.63633,0.90595,0.52042,-0.35231,-0.82324,-0.93629,-0.83809,-0.28864,0.59152,0.95474,0.93385,0.55113,-0.27778,-0.85038,-0.894,-0.3596,0.57301,0.88348,0.43288,-0.52768,-0.93793,-0.92132,-0.62107,0.08911,0.75733,0.97096,0.90192,0.46412,-0.35955,-0.87531,-0.95607,-0.55213,0.39186,0.81742,0.41867,-0.47908,-0.83169,-0.61247,-0.072882,0.59901,0.92929,0.94517,0.66527,-0.021456,-0.69238,-0.95733,-0.97917,-0.68849,0.14005,0.75505,0.63688,-0.0035006,-0.274,0.1027,0.60593,0.90638,0.96409,0.77737,0.19061,-0.55733,-0.92254,-0.9943,-0.98867,-0.81518,-0.21043,0.52231,0.81487,0.7037,0.6317,0.77722,0.93567,0.97893,0.85623,0.36561,-0.39969,-0.87173,-0.9896,-0.99967,-0.99671,-0.94099,-0.66763,-0.086474,0.50501,0.80478,0.93641,0.98343,0.99107,0.91616,0.53309,-0.21772,-0.79326,-0.97636,-0.99894,-0.99999,-0.99967,-0.99249,-0.9321,-0.6974,-0.23756,0.31562,0.81734,0.98503,0.96626,0.70785,0.0085177,-0.67971,-0.95306,-0.99713,-0.99993,-1,-0.99999,-0.99964,-0.99443,-0.95055,-0.76188,-0.204,0.64359,0.96599,0.88866,0.38978,-0.46148,-0.90765,-0.99343,-0.99981,-1,-1,-1,-0.99999,-0.99977,-0.99271,-0.89433,-0.36675,0.58087,0.95165,0.78018,0.082514,-0.69681,-0.97249,-0.99908,-0.99999,-1,-1,-1,-1,-0.99998,-0.99777,-0.9454,-0.5145,0.43734,0.89803,0.75221,0.057321,-0.64919,-0.94556,-0.99715,-0.99997,-1,-1,-1,-1,-1,-0.99955,-0.97847,-0.7084,0.036114,0.62363,0.78355,0.44406,-0.28999,-0.84114,-0.99041,-0.99989,-1,-1,-1,-1,-1,-0.99993,-0.99462,-0.91198,-0.59173,-0.085559,0.30736,0.27818,-0.27132,-0.82112,-0.9889,-0.99987,-1,-1
-1,-0.99981,-0.99557,-0.95943,-0.82871,-0.54498,-0.13836,0.18481,0.32953,0.21471,0.057866,-0.27814,-0.71013,-0.94513,-0.99676,-0.99996,-0.99996,-0.9971,-0.95059,-0.73189,-0.26894,0.25185,0.55334,0.60623,0.59445,0.53498,0.56052,0.43034,-0.16849,-0.78723,-0.98497,-0.99971,-0.99974,-0.98684,-0.81181,-0.23059,0.43818,0.67468,0.45071,0.079119,-0.082782,0.0075349,0.40253,0.71085,0.28768,-0.61429,-0.9698,-0.99929,-0.99943,-0.97424,-0.65938,0.18679,0.69805,0.42913,-0.21603,-0.59765,-0.50362,-0.013332,0.58861,0.80734,0.32409,-0.60455,-0.96977,-0.99933,-0.99954,-0.97208,-0.60115,0.33737,0.66079,0.085581,-0.51794,-0.55175,-0.09802,0.51861,0.8689,0.73547,0.006895,-0.74347,-0.98264,-0.99971,-0.9997,-0.97712,-0.65202,0.22246,0.65449,0.29755,-0.02981,0.1709,0.58871,0.88385,0.92532,0.53423,-0.35061,-0.88248,-0.99339,-0.99992,-0.99987,-0.98879,-0.81798,-0.21937,0.47166,0.6829,0.68385,0.79151,0.92653,0.97176,0.8008,0.16317,-0.6388,-0.95889,-0.99829,-0.99998,-0.99997,-0.99739,-0.95053,-0.68944,-0.1312,0.34667,0.5909,0.78056,0.94064,0.93298,0.54017,-0.31462,-0.86105,-0.98977,-0.99973,-1,-1,-0.99976,-0.99375,-0.93744,-0.76217,-0.5259,-0.21091,0.35147,0.83209,0.81099,0.19115,-0.63221,-0.95977,-0.99829,-0.99998,-1,-1,-0.99999,-0.9997,-0.99598,-0.97857,-0.92038,-0.5799,0.26418,0.82256,0.65076,-0.18275,-0.81898,-0.98748,-0.99974,-1,-1,-1,-1,-1,-0.99992,-0.99853,-0.96385,-0.57295,0.38686,0.85018,0.49683,-0.45998,-0.92934,-0.99668,-0.99996,-1,-1,-1,-1,-1,-0.99998,-0.99822,-0.95036,-0.50736,0.48482,0.84315,0.36147,-0.58964,-0.96854,-0.99931,-1,-1,-1,-1,-1,-1,-0.99997,-0.99716,-0.93412,-0.45488,0.53495,0.81534,0.24991,-0.64671,-0.97694,-0.99971,-1,-1,-1,-1,-1,-1,-0.99998,-0.99772,-0.94244,-0.47841,0.5161,0.79439,0.20972,-0.66379,-0.97841,-0.99975,-1,-1,-1,-1,-1,-1,-0.99999,-0.99847,-0.95553,-0.54542,0.39495,0.69528,0.10165,-0.70481,-0.98124,-0.99978,-1,-1,-1,-1,-1,-1,-1,-0.99944,-0.97793,-0.72681,-0.073468,0.19939,-0.28999,-0.82912,-0.98948,-0.99988,-1,-1,-1
-1,-1,-0.99999,-0.99924,-0.9851,-0.89159,-0.59788,-0.10789,0.27742,0.21199,-0.24786,-0.78999,-0.98332,-0.99958,-1,-1,-1,-1,-0.99978,-0.99192,-0.89479,-0.51589,0.098933,0.52171,0.51469,0.26969,-0.090124,-0.70665,-0.97269,-0.99912,-0.99999,-1,-1,-0.99996,-0.9971,-0.94478,-0.62513,0.081285,0.57907,0.43854,-0.13568,-0.52588,-0.67172,-0.87496,-0.98101,-0.99832,-0.99993,-1,-1,-0.9997,-0.98562,-0.79877,-0.16975,0.49525,0.44309,-0.16278,-0.71055,-0.86953,-0.74624,-0.68957,-0.86406,-0.97887,-0.99892,-0.99999,-0.99999,-0.99881,-0.96284,-0.59787,0.26524,0.50312,-0.13666,-0.71275,-0.88284,-0.64335,-0.1025,0.054972,-0.52712,-0.92094,-0.9958,-0.99995,-0.99996,-0.9962,-0.92091,-0.43735,0.40686,0.27531,-0.55152,-0.90493,-0.72955,-0.098583,0.53718,0.46191,-0.38048,-0.89502,-0.99436,-0.99994,-0.99992,-0.99289,-0.87248,-0.31256,0.41971,0.106,-0.65532,-0.78509,-0.30858,0.4588,0.77718,0.33259,-0.55472,-0.94788,-0.9978,-0.99998,-0.99995,-0.99523,-0.90802,-0.42424,0.33389,0.18944,-0.3709,-0.26011,0.32727,0.80399,0.73096,0.0049639,-0.74354,-0.98224,-0.99968,-1,-0.99999,-0.99873,-0.9663,-0.67665,0.0059035,0.33234,0.26504,0.47013,0.79423,0.91201,0.56446,-0.31973,-0.8731,-0.99283,-0.99992,-1,-1,-0.99987,-0.99349,-0.90393,-0.56196,-0.05914,0.25612,0.4685,0.80652,0.83166,0.26994,-0.59479,-0.95543,-0.99822,-0.99998,-1,-1,-0.99999,-0.99945,-0.98858,-0.91429,-0.73249,-0.51072,-0.060395,0.64662,0.6552,-0.11075,-0.78929,-0.98599,-0.99976,-1,-1,-1,-1,-0.99998,-0.9995,-0.99454,-0.96348,-0.72961,-0.024517,0.63803,0.39539,-0.48423,-0.92625,-0.99637,-0.99996,-1,-1,-1,-1,-1,-0.99996,-0.99653,-0.93055,-0.51882,0.31541,0.60696,0.015262,-0.72855,-0.97946,-0.99953,-1,-1,-1,-1,-1,-1,-0.99988,-0.98946,-0.82387,-0.20011,0.5253,0.37038,-0.43206,-0.89973,-0.99439,-0.99993,-1,-1,-1,-1,-1,-1,-0.99981,-0.98308,-0.73165,0.02144,0.49189,-0.02177,-0.7302,-0.97482,-0.99914,-0.99999,-1,-1,-1,-1,-1,-1,-0.99982,-0.98432,-0.75543,-0.12785,0.1019,-0.44978,-0.89064,-0.99334,-0.9999,-1,-1,-1,-1
-1,-1,-0.99999,-0.99967,-0.99462,-0.95379,-0.79244,-0.42552,0.065895,0.39016,0.41576,0.026677,-0.63077,-0.9467,-0.99736,-0.99997,-1,-1,-0.99969,-0.99286,-0.93276,-0.70138,-0.24132,0.26807,0.57103,0.72513,0.84698,0.55544,-0.2635,-0.84598,-0.99093,-0.9999,-1,-0.9999,-0.99573,-0.93788,-0.66371,-0.09722,0.40512,0.45881,0.26633,0.36879,0.78633,0.70041,-0.080254,-0.78276,-0.98668,-0.99985,-0.99999,-0.99877,-0.97124,-0.74985,-0.13164,0.47636,0.46535,-0.039352,-0.22871,0.25946,0.79683,0.69292,-0.10796,-0.79458,-0.9875,-0.99986,-0.99994,-0.99478,-0.90407,-0.44215,0.38712,0.70252,0.27479,-0.18929,-0.019345,0.56703,0.88235,0.61915,-0.23052,-0.83989,-0.99059,-0.99989,-0.99988,-0.98976,-0.8278,-0.19911,0.63356,0.84807,0.58317,0.44459,0.643,0.88147,0.8776,0.39494,-0.47114,-0.91703,-0.99569,-0.99995,-0.99989,-0.99016,-0.83508,-0.23978,0.55806,0.8763,0.83473,0.73884,0.78796,0.92292,0.77277,0.074977,-0.6967,-0.97126,-0.99901,-0.99999,-0.99996,-0.99658,-0.93588,-0.60967,0.024086,0.4344,0.45721,0.26971,0.4014,0.79839,0.64958,-0.2051,-0.83269,-0.9896,-0.99984,-1,-1,-0.99965,-0.99091,-0.91189,-0.69423,-0.48764,-0.45081,-0.39517,0.18315,0.75018,0.51582,-0.43202,-0.92055,-0.99616,-0.99996,-1,-1,-0.99999,-0.99955,-0.99408,-0.97065,-0.93046,-0.87691,-0.53519,0.32032,0.76678,0.34655,-0.58644,-0.9653,-0.99906,-0.99999,-1,-1,-1,-0.99999,-0.99989,-0.99893,-0.9917,-0.89807,-0.38954,0.52394,0.78372,0.20997,-0.66229,-0.97787,-0.99971,-1,-1,-1,-1,-1,-1,-0.99994,-0.99513,-0.90508,-0.38078,0.57057,0.77013,0.12462,-0.69905,-0.98086,-0.99978,-1,-1,-1,-1,-1,-1,-0.99994,-0.99441,-0.89397,-0.35001,0.58933,0.73393,0.024371,-0.7404,-0.98374,-0.99981,-1,-1,-1,-1,-1,-1,-0.99992,-0.99256,-0.8673,-0.28439,0.61594,0.72531,0.0071136,-0.74678,-0.98418,-0.99982,-1,-1,-1,-1,-1,-1,-0.9999,-0.99108,-0.84644,-0.24178,0.58082,0.56868,-0.18809,-0.81482,-0.98876,-0.99987,-1,-1,-1,-1,-1,-1,-0.99992,-0.99333,-0.88448,-0.42369,0.16889,0.025982,-0.58938,-0.92943,-0.99616,-0.99996,-1,-1
-0.99477,-0.94366,-0.78401,-0.5344,-0.209,0.087628,0.28365,0.2745,0.18906,0.038593,-0.23463,-0.58798,-0.86382,-0.97479,-0.99543,-0.99891,-0.95306,-0.70378,-0.1717,0.28359,0.47779,0.46883,0.43701,0.41695,0.33267,0.30282,0.3228,0.10585,-0.42778,-0.81317,-0.93005,-0.98058,-0.83695,-0.27004,0.41886,0.5452,0.24617,-0.1645,-0.41119,-0.45284,-0.51794,-0.42357,-0.001298,0.39862,0.20066,-0.28961,-0.61733,-0.8934,-0.74041,0.0070791,0.53857,0.16558,-0.42952,-0.7625,-0.88574,-0.89691,-0.87613,-0.68837,-0.17289,0.46758,0.68843,0.44612,-0.099284,-0.7529,-0.79263,-0.13475,0.4504,0.18393,-0.31146,-0.53903,-0.60939,-0.58177,-0.45141,-0.12026,0.42396,0.79262,0.88821,0.6406,-0.034515,-0.74973,-0.92097,-0.53898,0.12701,0.43073,0.44729,0.37965,0.29282,0.32588,0.45049,0.61411,0.86001,0.9437,0.77378,0.22541,-0.496,-0.90285,-0.98626,-0.87213,-0.53388,-0.091088,0.27214,0.43072,0.44049,0.40496,0.43318,0.58718,0.86331,0.83497,0.33969,-0.38071,-0.8499,-0.98458,-0.99893,-0.98523,-0.91836,-0.77187,-0.60536,-0.47434,-0.42691,-0.46841,-0.30077,0.26006,0.72321,0.47727,-0.29224,-0.81146,-0.97282,-0.99839,-0.99997,-0.99936,-0.99552,-0.98533,-0.96664,-0.93311,-0.87905,-0.71985,-0.24443,0.44944,0.54011,-0.089336,-0.73237,-0.96514,-0.99757,-0.99992,-1,-0.99999,-0.99995,-0.9998,-0.99892,-0.98724,-0.84362,-0.33916,0.32454,0.57214,0.096166,-0.60597,-0.93422,-0.99529,-0.99986,-1,-1,-1,-1,-0.99998,-0.99869,-0.96748,-0.68747,0.051421,0.55771,0.23102,-0.48241,-0.8947,-0.99156,-0.9997,-0.99999,-1,-1,-1,-1,-0.99972,-0.9902,-0.87254,-0.36412,0.41206,0.44629,-0.30888,-0.84386,-0.98399,-0.99932,-0.99999,-1,-1,-1,-1,-0.99997,-0.99706,-0.94221,-0.61199,0.1299,0.62295,0.21648,-0.62098,-0.96109,-0.99831,-0.99997,-1,-1,-1,-1,-1,-0.99987,-0.98893,-0.81747,-0.19682,0.57244,0.7345,0.12258,-0.69613,-0.97995,-0.99972,-1,-1,-1,-1,-1,-1,-0.99981,-0.98319,-0.73339,0.025213,0.66434,0.59059,-0.069855,-0.76157,-0.985,-0.99983,-1,-1,-1,-1,-1,-1,-0.99989,-0.99,-0.83748,-0.32398,0.1501,-0.044602,-0.57866,-0.91385,-0.99495,-0.99994,-1,-1,-1,-1
-0.66982,-0.11279,0.3335,0.48347,0.41045,0.16755,-0.14231,-0.44868,-0.68906,-0.86821,-0.96393,-0.98957,-0.99018,-0.99511,-0.99913,-0.99995,-0.39211,0.41087,0.8441,0.92622,0.82851,0.61211,0.41925,0.29289,0.044285,-0.34565,-0.69184,-0.83786,-0.83455,-0.91186,-0.98133,-0.99842,-0.53898,0.21719,0.73032,0.88155,0.7399,0.41917,0.24122,0.39276,0.56995,0.45688,0.044908,-0.2189,-0.22374,-0.50728,-0.84815,-0.97837,-0.84666,-0.44446,0.10472,0.51287,0.65907,0.57967,0.50426,0.59733,0.77956,0.8711,0.76024,0.65761,0.61004,0.23996,-0.4203,-0.86012,-0.9788,-0.88394,-0.6577,-0.3124,0.10686,0.40519,0.53585,0.66553,0.83473,0.95732,0.98283,0.97602,0.94414,0.72069,0.090526,-0.65588,-0.99896,-0.9922,-0.96067,-0.86202,-0.67497,-0.4567,-0.20245,0.22762,0.69124,0.93997,0.99486,0.98101,0.89151,0.59967,-0.015173,-0.68873,-0.99999,-0.99984,-0.99834,-0.99128,-0.96369,-0.84052,-0.45402,0.20628,0.76155,0.96549,0.97537,0.84396,0.46535,-0.06757,-0.583,-0.89355,-1,-1,-0.9999,-0.99729,-0.95798,-0.67363,0.029711,0.64534,0.92546,0.96147,0.81984,0.38946,-0.28964,-0.72808,-0.9225,-0.98739,-1,-0.99999,-0.99891,-0.97675,-0.81343,-0.266,0.52771,0.9117,0.96079,0.80716,0.34711,-0.3009,-0.7935,-0.96553,-0.99495,-0.99946,-1,-0.99994,-0.99511,-0.9118,-0.49173,0.30239,0.83826,0.95036,0.79696,0.34849,-0.31103,-0.78611,-0.96392,-0.99728,-0.99988,-0.99999,-1,-0.99972,-0.98603,-0.79873,-0.14235,0.65324,0.9423,0.82427,0.33587,-0.34531,-0.79873,-0.96382,-0.99683,-0.99988,-1,-1,-0.99998,-0.99841,-0.95898,-0.61526,0.23322,0.83259,0.90173,0.5163,-0.23016,-0.78615,-0.96891,-0.99726,-0.99987,-1,-1,-1,-0.99995,-0.99519,-0.90747,-0.41478,0.49859,0.9104,0.74512,0.064106,-0.65837,-0.95048,-0.99677,-0.9999,-1,-1,-1,-1,-0.99993,-0.99398,-0.89023,-0.37485,0.50571,0.86911,0.53496,-0.35852,-0.88387,-0.99206,-0.9998,-1,-1,-1,-1,-1,-0.99997,-0.99752,-0.94863,-0.62877,0.084998,0.58691,0.38651,-0.49905,-0.93865,-0.99731,-0.99997,-1,-1,-1,-1,-1,-1,-0.99966,-0.99046,-0.89707,-0.57157,-0.094475,0.013214,-0.55773,-0.92881,-0.9963,-0.99996,-1,-1,-1,-1,-1
-1,-1,-0.99971,-0.99083,-0.89399,-0.55781,-0.083564,0.23908,0.31389,0.0071139,-0.57945,-0.92212,-0.99552,-0.99992,-1,-1,-1,-0.99996,-0.99662,-0.93716,-0.60631,0.036015,0.40092,0.51023,0.69715,0.58797,-0.067421,-0.75144,-0.97533,-0.99737,-0.99985,-1,-1,-0.99965,-0.98427,-0.78666,-0.16572,0.32799,0.051079,-0.13164,0.4075,0.74562,0.34746,-0.42137,-0.82246,-0.96196,-0.99768,-0.99997,-0.99998,-0.99774,-0.94745,-0.56599,0.19418,0.2093,-0.471,-0.6074,0.10055,0.731,0.69238,0.18487,-0.44203,-0.87301,-0.99227,-0.99991,-0.99992,-0.99282,-0.87223,-0.32599,0.32312,-0.077907,-0.745,-0.8055,-0.21208,0.58191,0.85162,0.51911,-0.29667,-0.85575,-0.99156,-0.9999,-0.99987,-0.98859,-0.81054,-0.16819,0.35274,-0.22385,-0.82008,-0.89793,-0.49602,0.31738,0.75205,0.36983,-0.50742,-0.9316,-0.9967,-0.99996,-0.99988,-0.98968,-0.82704,-0.21728,0.36563,-0.035008,-0.59239,-0.68737,-0.34194,0.33595,0.57325,-0.023126,-0.7405,-0.97939,-0.99946,-1,-0.99996,-0.99592,-0.92264,-0.52421,0.1728,0.33531,0.067777,0.04993,0.37062,0.63952,0.32509,-0.46405,-0.90759,-0.9948,-0.99993,-1,-0.99999,-0.99936,-0.98343,-0.83763,-0.38758,0.12641,0.32978,0.47098,0.73211,0.6632,-0.057104,-0.75374,-0.97761,-0.99925,-0.99999,-1,-1,-0.99996,-0.99819,-0.97324,-0.85364,-0.61655,-0.37799,-0.012615,0.5385,0.43377,-0.4146,-0.90477,-0.99468,-0.99992,-1,-1,-1,-1,-0.99992,-0.99846,-0.98878,-0.9498,-0.77398,-0.21115,0.42868,0.11178,-0.66633,-0.96916,-0.99899,-0.99999,-1,-1,-1,-1,-1,-0.99997,-0.99894,-0.97147,-0.68128,0.09133,0.43234,-0.23348,-0.83179,-0.98772,-0.9997,-1,-1,-1,-1,-1,-1,-0.99996,-0.99649,-0.92664,-0.47071,0.39476,0.44587,-0.31976,-0.80233,-0.9619,-0.99775,-0.99997,-1,-1,-1,-1,-1,-0.99991,-0.99166,-0.85478,-0.26298,0.54969,0.55582,-0.011549,-0.57585,-0.90777,-0.99445,-0.99994,-1,-1,-1,-1,-1,-0.99989,-0.98997,-0.8306,-0.20749,0.56415,0.55679,-0.034293,-0.67019,-0.94944,-0.99738,-0.99997,-1,-1,-1,-1,-1,-0.99993,-0.99416,-0.89676,-0.45977,0.12523,-0.0054862,-0.55429,-0.90075,-0.99094,-0.99968,-1,-1,-1
-1,-1,-0.99983,-0.99573,-0.95621,-0.81204,-0.5305,-0.17001,0.089159,0.17614,0.047935,-0.31825,-0.77078,-0.96861,-0.99848,-0.99998,-1,-0.99988,-0.99621,-0.95305,-0.7451,-0.31387,0.05605,0.1148,-0.055929,-0.10813,0.025372,0.10561,-0.40379,-0.86926,-0.99171,-0.99987,-0.99997,-0.99808,-0.96393,-0.76267,-0.29792,0.047945,-0.11413,-0.47226,-0.71289,-0.75348,-0.45314,0.1589,0.0040183,-0.68781,-0.97237,-0.99917,-0.99976,-0.98877,-0.84381,-0.36321,0.053077,-0.20766,-0.6633,-0.90332,-0.97238,-0.94955,-0.59281,0.21379,0.24127,-0.56465,-0.95335,-0.99822,-0.99857,-0.9615,-0.63514,0.015698,-0.040239,-0.62661,-0.93293,-0.9874,-0.97111,-0.84415,-0.35678,0.30774,0.059478,-0.682,-0.97216,-0.99917,-0.99665,-0.92829,-0.48157,0.1401,-0.31374,-0.83554,-0.95405,-0.90908,-0.75039,-0.38361,0.18817,0.32957,-0.34487,-0.86906,-0.99196,-0.99987,-0.99733,-0.93972,-0.53165,0.094587,-0.19402,-0.55108,-0.58371,-0.43239,-0.12521,0.28344,0.56752,0.16739,-0.63059,-0.9616,-0.99855,-0.99999,-0.99917,-0.97571,-0.74904,-0.20202,0.094545,0.094523,0.12965,0.19645,0.23979,0.37412,0.47683,-0.16232,-0.80563,-0.98743,-0.9998,-1,-0.99991,-0.99558,-0.93651,-0.70907,-0.37863,-0.17926,-0.12066,-0.24627,-0.31968,0.043937,0.24172,-0.4507,-0.91487,-0.99567,-0.99995,-1,-1,-0.99974,-0.99459,-0.95747,-0.86726,-0.78747,-0.76649,-0.81406,-0.62435,0.011798,0.034635,-0.65062,-0.96791,-0.999,-0.99999,-1,-1,-1,-0.99984,-0.99788,-0.99218,-0.98667,-0.98303,-0.93563,-0.53957,0.13113,-0.15982,-0.78224,-0.98586,-0.9998,-1,-1,-1,-1,-1,-0.99998,-0.99991,-0.99976,-0.99194,-0.86282,-0.31979,0.19324,-0.37166,-0.88489,-0.99365,-0.99993,-1,-1,-1,-1,-1,-1,-1,-0.99974,-0.98317,-0.75017,-0.08412,0.15586,-0.56021,-0.95385,-0.99832,-0.99998,-1,-1,-1,-1,-1,-1,-0.99999,-0.99868,-0.96135,-0.60504,0.14882,0.10533,-0.65829,-0.97651,-0.99965,-1,-1,-1,-1,-1,-1,-1,-0.99997,-0.99683,-0.93097,-0.48121,0.25449,-0.028115,-0.73933,-0.98349,-0.99981,-1,-1,-1,-1,-1,-1,-1,-0.99998,-0.99769,-0.94804,-0.5992,-0.091628,-0.44601,-0.88326,-0.99318,-0.99992,-1,-1,-1
-1,-1,-1,-0.99999,-0.99965,-0.99188,-0.91997,-0.65099,-0.18619,0.19042,0.13424,-0.43647,-0.88004,-0.9929,-0.99992,-1,-1,-1,-1,-0.99971,-0.99222,-0.91514,-0.60702,-0.082056,0.24376,0.29456,0.35092,-0.039962,-0.72891,-0.98255,-0.9998,-1,-1,-1,-0.99989,-0.99517,-0.92835,-0.61839,-0.068972,0.1691,-0.12932,-0.33729,0.031127,0.070632,-0.64747,-0.9765,-0.99973,-1,-1,-0.99999,-0.99863,-0.96777,-0.72356,-0.1284,0.17725,-0.21796,-0.68963,-0.71254,-0.152,0.084657,-0.6204,-0.97421,-0.99969,-1,-1,-0.99992,-0.99287,-0.87603,-0.37722,0.21224,-0.070791,-0.67659,-0.93123,-0.78237,-0.16634,0.11995,-0.60139,-0.97255,-0.99965,-1,-1,-0.99978,-0.98184,-0.71771,0.031784,0.32099,-0.40365,-0.89014,-0.95442,-0.72933,-0.092921,0.14789,-0.59922,-0.97271,-0.99966,-1,-1,-0.99967,-0.97416,-0.61243,0.26751,0.33945,-0.48944,-0.80528,-0.68541,-0.3481,0.19961,0.22376,-0.5981,-0.97303,-0.99967,-1,-1,-0.9997,-0.97532,-0.62406,0.26066,0.47136,-0.10189,-0.21881,0.075449,0.44667,0.6383,0.23825,-0.63483,-0.97615,-0.99972,-1,-1,-0.9998,-0.98299,-0.73249,-0.001931,0.52802,0.48957,0.39883,0.49073,0.73881,0.65742,-0.042016,-0.76134,-0.98512,-0.99983,-1,-1,-0.99993,-0.99385,-0.89655,-0.51794,-0.0091385,0.13341,-0.01819,0.076732,0.53531,0.34246,-0.45671,-0.90826,-0.99506,-0.99995,-1,-1,-0.99999,-0.99908,-0.98265,-0.89458,-0.73605,-0.6738,-0.56781,-0.036955,0.40683,-0.095089,-0.75804,-0.97744,-0.99922,-0.99999,-1,-1,-1,-0.99995,-0.99907,-0.99366,-0.9812,-0.93101,-0.57,0.20218,0.28248,-0.48477,-0.91955,-0.99401,-0.9998,-1,-1,-1,-1,-1,-0.99999,-0.99984,-0.99198,-0.86316,-0.30794,0.3651,0.062296,-0.62733,-0.88595,-0.96898,-0.99796,-0.99998,-1,-1,-1,-1,-1,-0.99984,-0.98593,-0.7722,-0.069961,0.47954,0.11397,-0.32412,-0.60344,-0.88935,-0.99287,-0.99992,-1,-1,-1,-1,-1,-0.99983,-0.98488,-0.75733,-0.030678,0.59133,0.49423,0.14415,-0.41455,-0.86454,-0.99174,-0.99991,-1,-1,-1,-1,-1,-0.99989,-0.99025,-0.84006,-0.31415,0.23493,0.1867,-0.22895,-0.70721,-0.9488,-0.99718,-0.99997,-1
-0.99996,-0.99907,-0.98839,-0.92793,-0.77323,-0.53992,-0.21626,0.077828,0.16615,0.18245,0.26979,0.43752,0.45487,0.18024,-0.40949,-0.86677,-0.99888,-0.98398,-0.8811,-0.57015,-0.10942,0.30238,0.54578,0.60031,0.51985,0.48157,0.53021,0.63708,0.70246,0.5562,-0.16448,-0.80739,-0.98544,-0.87782,-0.49465,0.12416,0.50633,0.54522,0.41539,0.15142,-0.14659,-0.22544,-0.073075,0.13715,0.254,0.37603,-0.21091,-0.81947,-0.92098,-0.56339,0.1037,0.5111,0.31111,-0.13464,-0.44918,-0.64655,-0.7603,-0.62621,-0.12846,0.26118,0.061619,-0.069401,-0.5213,-0.90019,-0.81828,-0.2014,0.49808,0.40626,-0.31064,-0.71525,-0.75619,-0.71037,-0.63588,-0.35167,0.24509,0.48195,-0.12369,-0.62235,-0.86837,-0.97589,-0.81577,-0.16823,0.57687,0.4276,-0.29744,-0.5,-0.23648,-0.017152,0.0087112,0.039777,0.38263,0.4212,-0.38276,-0.88864,-0.98724,-0.99846,-0.89894,-0.40175,0.45266,0.68034,0.37963,0.31212,0.46598,0.41752,0.12664,-0.0052542,0.43438,0.37749,-0.52564,-0.95432,-0.99841,-0.99997,-0.96731,-0.69639,-0.012263,0.50963,0.61005,0.49436,0.26962,-0.11398,-0.42511,-0.16064,0.51803,0.33842,-0.58815,-0.96987,-0.99943,-1,-0.9944,-0.92171,-0.6527,-0.25108,-0.043373,-0.24617,-0.55833,-0.76785,-0.70248,-0.053139,0.53635,0.12459,-0.69042,-0.97954,-0.99971,-1,-0.99967,-0.99335,-0.94904,-0.83717,-0.76439,-0.8426,-0.9449,-0.962,-0.66338,0.17539,0.52388,-0.1474,-0.80703,-0.98832,-0.99986,-1,-0.99999,-0.9998,-0.99744,-0.99028,-0.98539,-0.99074,-0.9959,-0.95314,-0.53874,0.39501,0.55629,-0.2644,-0.857,-0.99183,-0.99991,-1,-1,-1,-0.99997,-0.99989,-0.99983,-0.99983,-0.99414,-0.89108,-0.35208,0.53914,0.5033,-0.42146,-0.9169,-0.99593,-0.99996,-1,-1,-1,-1,-1,-1,-0.99986,-0.98783,-0.79932,-0.12459,0.59366,0.33643,-0.58239,-0.96365,-0.99895,-0.99999,-1,-1,-1,-1,-1,-1,-0.9998,-0.98283,-0.72739,0.045183,0.58291,0.12911,-0.69062,-0.97974,-0.99973,-1,-1,-1,-1,-1,-1,-1,-0.9998,-0.98298,-0.72999,0.028612,0.49453,-0.048835,-0.76272,-0.98525,-0.99983,-1,-1,-1,-1,-1,-1,-1,-0.99986,-0.98804,-0.80848,-0.24684,0.11523,-0.33161,-0.84432,-0.99054,-0.99989,-1,-1
